"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
1,"男",22,"右","motion_formal","405","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","479","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","376","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","414","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","219","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","560","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","420","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","455","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","468","arrowleft",0,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","585","arrowright",0,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","455","arrowleft",1,180,0.0580000000000001,0,"[""white""]",180
1,"男",22,"右","motion_formal","574","arrowleft",0,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","336","arrowright",1,0,0.0580000000000001,0,"[""white""]",0
1,"男",22,"右","motion_formal","805","arrowright",0,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","447","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","342","arrowright",1,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","294","arrowleft",1,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","127","arrowright",0,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","204","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","357","arrowright",1,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","269","arrowleft",1,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","319","arrowright",1,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","593","arrowleft",1,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","632","arrowright",0,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","518","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","650","arrowright",0,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","481","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","440","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","528","arrowleft",1,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","620","arrowright",0,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","499","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","600","arrowright",1,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","738","arrowleft",1,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","590","arrowright",1,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","484","arrowleft",0,0,0.04825,0,"[""white""]",0
1,"男",22,"右","motion_formal","680","arrowright",0,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","577","arrowleft",1,180,0.04825,0,"[""white""]",180
1,"男",22,"右","motion_formal","652","arrowright",1,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","396","arrowright",0,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","377","arrowright",0,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","509","arrowleft",0,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","632","arrowleft",0,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","556","arrowright",1,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","1347","arrowleft",1,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","645","arrowright",0,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","616","arrowleft",1,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","627","arrowright",1,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","632","arrowright",1,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","668","arrowleft",1,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","601","arrowright",1,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","849","arrowleft",0,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","730","arrowleft",1,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","628","arrowleft",1,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","987","arrowleft",0,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","634","arrowright",0,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","538","arrowleft",1,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","634","arrowright",1,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","588","arrowright",0,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","613","arrowleft",0,0,0.061,0,"[""white""]",0
1,"男",22,"右","motion_formal","660","arrowright",0,180,0.061,0,"[""white""]",180
1,"男",22,"右","motion_formal","781","arrowright",1,0,0.061,0,"[""white""]",0
