"success","rt","part","trial_type","trial_index","time_elapsed","internal_node_id","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color","dot_color_final","color_change_delay","target_color_proportion","motion_change_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","revs","correctNum","totalTrials","proportionColor","proportionMotion","data_label"
"","null","fixation","html-keyboard-response","2789","3043790","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.168","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1033","color_formal","rdk","2790","3044826","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.168","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.596774193548388","[9,17,17,16,16,17,17,17,17,17,16,17,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,18,15,17,17,16,17,17,17,17,16,17,17,17,16,17,16,17,16,18,16,16,17,16,17,17,16,17,17,17,16]","62","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2791","3045829","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.169","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","898","color_formal","rdk","2792","3046729","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.169","k","","true","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.59259259259259","[8,14,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,16,17,17,17,18,17,17,16,17,17,17,17,17,16,17,17,17,17,16,16,17]","54","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2793","3047742","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.170","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1247","color_formal","rdk","2794","3048990","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.170","d","","false","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.706666666666667","[11,16,17,17,17,18,16,17,17,17,17,16,17,18,15,18,16,17,17,16,16,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,16,18,16,17,17,16,17,17,17,17,17,17,17,16,17,17]","75","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2795","3050012","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.171","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1473","color_formal","rdk","2796","3051487","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.171","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.625","[5,17,17,17,16,17,17,17,17,17,17,16,16,18,16,17,17,16,17,17,16,17,17,17,17,16,17,16,18,17,16,17,16,17,17,16,17,16,17,18,15,18,16,17,18,16,18,16,16,17,17,16,17,16,17,17,16,17,17,17,18,16,17,16,17,17,17,17,17,17,18,17,16,16,17,16,17,16,18,24,9,25,8,17,17,17,17,16]","88","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2797","3052496","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.172","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","907","color_formal","rdk","2798","3053404","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.172","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.527272727272727","[6,15,17,16,17,17,16,18,16,16,17,16,19,16,17,17,16,18,17,16,18,16,17,17,16,17,17,16,17,17,16,17,16,17,17,16,18,16,16,17,16,17,17,17,17,16,16,17,17,17,17,17,17,17,17]","55","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2799","3054421","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.173","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","724","color_formal","rdk","2800","3055146","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.173","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.674418604651162","[14,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,18,15,17,16,17,17,16,17,17,16,18,16,17,16,17,17,17,17]","43","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2801","3056157","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.174","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1245","color_formal","rdk","2802","3057404","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.174","k","","true","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.62162162162162","[11,17,17,17,18,16,17,17,16,18,16,17,16,17,16,17,17,17,16,17,16,17,16,16,17,17,16,17,16,16,18,15,17,17,16,18,16,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,16,17,18,21,11,17,16,17,17,23,10,17]","74","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2803","3058414","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.175","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1048","color_formal","rdk","2804","3059464","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.175","d","","false","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.571428571428573","[10,12,15,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,28,4,17,17,17,18,16,17,16,17,17,17,17,17,16,16,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,18,16,16,16,18]","63","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2805","3060475","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.176","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1100","color_formal","rdk","2806","3061577","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.176","k","","true","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.651515151515152","[8,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18,16,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,17,16,17,17,16,17,17,16,17,17,16,17,16,17,17,17,16,16,16,17,17,17,16,17,17,17,17]","66","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2807","3062608","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.177","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1024","color_formal","rdk","2808","3063634","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.177","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.737704918032787","[9,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","61","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2809","3064646","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.178","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1421","color_formal","rdk","2810","3066069","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.178","d","","false","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.86904761904762","[2,19,15,17,17,17,16,16,18,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,22,11,17,17,17,17,17,22,40,3,17,21,12,17,23,10,23,11]","84","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2811","3067075","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.179","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","784","color_formal","rdk","2812","3067861","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.179","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.72340425531915","[9,18,15,18,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17]","47","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2813","3068869","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.180","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1550","color_formal","rdk","2814","3070421","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.180","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.763440860215052","[23,11,15,17,17,16,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,18,16,16,17,16,17,17,16,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,16,17,18,17,17,15,17,17,17,16,17,24,9,17,25,9,16,17,17,17,17,17,17,17,23,10,17,16,18]","93","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2815","3071433","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.181","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1596","color_formal","rdk","2816","3073030","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.181","k","","true","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.614583333333332","[2,16,18,15,18,16,17,19,15,17,17,16,17,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,18,16,17,17,16,17,16,17,17,16,18,16,17,17,17,17,17,15,16,17,17,17,16,17,17,17,17,16,18,16,16,17,16,17,17,17,17,18,17,16,16,16,18,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,16,17,17]","96","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2817","3074049","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.182","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","835","color_formal","rdk","2818","3074885","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.182","d","","false","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.46","[3,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,16,17,17,16,17,16,17,17,17,17,18,15,17,17,17,17,16,16,17,17,17,16,17,17,17,18,15]","50","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2819","3075892","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.183","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","940","color_formal","rdk","2820","3076832","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.183","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.660714285714285","[10,16,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,16,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,16,16,17,16,17,17,17,16,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17]","56","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2821","3077850","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.184","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","877","color_formal","rdk","2822","3078728","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.184","d","","false","[""d"",""k""]","k","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.49056603773585","[1,18,15,17,16,17,18,15,16,17,17,17,17,17,17,16,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17]","53","674","364.5","false","20","20","black","1","false","1","1","1398","874","","k","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2823","3079740","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.185","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","1579","color_formal","rdk","2824","3081320","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.185","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.72340425531915","[11,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,16,16,18,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,18,15,17,16,17,17,17,16,17,16,17,17,17,17,16,16,18,16,17,17,17,17,17,17,21,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,18,19,14,17,16,17,16,17,18,19,15,16,16,17]","94","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
"","null","fixation","html-keyboard-response","2825","3082343","0.0-0.0-3.0-4.0-1.7-0.7-0.7-0.186","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","929","color_formal","rdk","2826","3083274","0.0-0.0-3.0-4.0-1.7-0.7-0.7-1.186","d","","true","[""d"",""k""]","d","3000","true","1","100","0","0","0","5.7","1","-1","3","600","600","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","11.868641615405055","0.5574999999999999","0","circle","black","3","2","2","16.589285714285715","[13,10,18,17,17,17,17,16,17,17,17,16,17,17,16,17,16,17,17,16,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,16,16,17,16,17,17,17,17,17,17,17,17]","56","674","364.5","false","20","20","black","1","false","1","1","1398","874","","d","","","","","","staircase_color"
